<< START AND END TIMES ARE VALID >>
<< TIME COLUMN VALUES HAVE VALID FORMAT >>
<< MISSING TIME INTERVALS: >>
date,time,volume,id
14/09/2022,15:00,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,18:15,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,19:10,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,19:45,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,20:15,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,20:45,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,22:45,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,22:55,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,23:25,,a5a8832e7ab349b5ae414125adbd6ca8
14/09/2022,00:05,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,00:10,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,00:30,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,00:45,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,01:05,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,01:55,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,02:15,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,02:30,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,03:00,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,03:15,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,03:40,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,03:50,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,04:45,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,04:50,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,04:55,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,05:05,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,05:25,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,05:35,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,07:50,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,10:35,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,10:40,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,11:55,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,12:00,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,12:45,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,12:50,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,13:35,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,15:15,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,16:00,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,17:40,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,17:55,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,18:50,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,19:15,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,19:40,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,19:55,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,20:10,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,20:15,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,20:45,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,21:00,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,21:05,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,22:15,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,22:25,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,22:55,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,23:30,,a87eec93c1a74ed7b1b4006c60332ebb
14/09/2022,00:00,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,00:05,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,00:10,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,01:05,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,01:15,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,01:30,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,01:50,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,03:10,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,03:40,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,03:50,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,04:25,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,05:55,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,06:10,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,06:35,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,07:10,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,07:35,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,08:40,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,09:20,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,09:25,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,11:20,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,12:55,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,14:15,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,14:25,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,15:45,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,15:55,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,16:10,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,17:05,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,17:20,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,17:30,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,17:35,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,18:00,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,19:05,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,21:00,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,21:10,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,21:15,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,21:55,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,22:00,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,22:25,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,22:45,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,22:50,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,23:05,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,23:15,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,23:30,,aaf3c66dca0f435580a81a0c0071ad72
14/09/2022,00:15,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,02:20,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,03:55,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,04:20,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,04:45,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,05:45,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,06:20,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,07:20,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,07:25,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,08:30,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,09:00,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,09:30,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,09:45,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,10:10,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,12:00,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,13:45,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,14:05,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,14:40,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,15:50,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,16:00,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,16:50,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,18:15,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,18:30,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,19:05,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,20:20,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,20:30,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,21:25,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,21:30,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,23:05,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,23:30,,ae551e7d3956457b8cab1d1d410f3036
14/09/2022,00:10,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,00:20,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,00:40,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,01:40,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,03:25,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,03:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,03:45,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,04:40,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,04:55,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,05:00,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,05:55,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,06:55,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,08:20,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,08:35,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,09:00,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,09:15,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,09:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,10:10,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,10:25,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,10:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,11:20,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,12:10,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,12:15,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,13:05,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,13:10,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,13:45,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,14:10,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,14:15,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,14:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,15:00,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,15:05,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,16:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,17:00,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,17:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,17:40,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,17:50,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,18:10,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,18:35,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,18:40,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,18:55,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,19:20,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,20:40,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,22:10,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,22:25,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,22:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,22:45,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,23:25,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,23:30,,af1efca9db744b29b0eed5df9074f86d
14/09/2022,00:20,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,00:30,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,02:20,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,02:55,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,03:00,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,03:15,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,03:40,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,05:55,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,08:00,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,08:25,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,08:40,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,08:45,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,09:05,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,10:55,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,11:00,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,11:15,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,11:20,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,12:00,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,12:30,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,13:25,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,16:05,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,16:15,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,16:20,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,18:25,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,19:25,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,19:50,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,20:10,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,20:15,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,20:40,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,20:45,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,21:50,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,22:30,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,22:45,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,23:05,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,23:50,,c7b88ba0a30640f18b491a8c1e3124d6
14/09/2022,00:30,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,02:15,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,03:30,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,03:45,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,04:05,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,04:20,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,05:05,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,05:10,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,06:35,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,06:40,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,06:55,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,08:55,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,09:55,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,10:35,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,10:45,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,11:45,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,12:15,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,13:20,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,13:40,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,13:45,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,13:55,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,14:10,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,14:20,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,14:50,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,14:55,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,15:55,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,16:00,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,17:30,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,17:45,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,18:00,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,18:35,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,19:15,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,19:25,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,19:35,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,20:00,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,20:10,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,20:15,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,20:20,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,21:40,,cb29ada0a1834c96b14c8ae06896faab
14/09/2022,00:40,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,02:50,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,03:05,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,03:40,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,03:45,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,03:50,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,04:00,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,04:10,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,05:05,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,05:50,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,06:35,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,06:40,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,07:50,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,09:10,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,10:15,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,10:25,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,10:50,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,13:05,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,14:55,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,16:10,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,16:30,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,16:35,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,16:55,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,17:25,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,18:20,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,18:30,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,19:20,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,19:35,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,20:00,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,20:50,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,21:25,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,21:30,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,22:00,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,22:50,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,23:40,,cbad14a030d244cb9f0c995249364cc9
14/09/2022,00:05,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,00:35,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,01:35,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,02:50,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,04:10,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,04:15,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,04:35,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,05:50,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,05:55,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,06:45,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,07:00,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,08:20,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,08:40,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,09:45,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,12:50,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,13:00,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,13:10,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,13:35,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,13:40,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,13:50,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,14:00,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,14:25,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,14:45,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,14:50,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,15:00,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,15:10,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,15:25,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,16:25,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,16:55,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,17:30,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,17:45,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,18:00,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,18:15,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,18:20,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,18:25,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,18:35,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,19:30,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,19:45,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,20:10,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,20:15,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,20:55,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,21:00,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,21:20,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,23:35,,ccba0c10d3f74cc49bf440ee4a25ab3f
14/09/2022,00:50,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,01:20,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,02:00,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,03:00,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,03:25,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,03:35,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,03:45,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,03:50,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,04:55,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,05:20,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,05:35,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,05:45,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,05:50,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,06:20,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,08:45,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,08:55,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,09:25,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,10:45,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,11:20,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,11:30,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,11:35,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,12:30,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,13:30,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,14:15,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,14:40,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,15:10,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,16:25,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,18:45,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,19:00,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,19:55,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,20:40,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,21:35,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,21:40,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,22:35,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,22:45,,d5e735b0a3c84796a93253a54ac9c805
14/09/2022,00:35,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,00:50,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,00:55,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,01:45,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,02:15,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,02:20,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,02:30,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,02:45,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,02:50,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,03:30,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,04:45,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,05:10,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,06:05,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,06:10,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,06:25,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,06:55,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,07:30,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,07:40,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,07:50,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,08:10,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,08:35,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,09:30,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,09:40,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,10:20,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,10:45,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,10:55,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,11:35,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,11:40,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,13:20,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,13:30,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,13:40,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,13:50,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,14:25,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,14:40,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,15:05,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,15:20,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,15:30,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,16:20,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,18:15,,d62712fecb4345299dee7ebb6d1bc025
